Secret Recipe
=============
rusti26,https://www.leafly.com/hybrid/secret-recipe/reviews/1466149,"“I totally get the whole 70s California surfer dude vibe. This is how they all felt. Mellow mellowly mellowist melly mell”"
silasdunham,https://www.leafly.com/hybrid/secret-recipe/reviews/1159295,"“Good stuff here”"
Steadily_Burnwell,https://www.leafly.com/hybrid/secret-recipe/reviews/1181020,"“strong high and surprise new taste with every hit will smoke it again”"
WarrenDaily,https://www.leafly.com/hybrid/secret-recipe/reviews/1368633,"“This strain made me feel like I was having a heart attack and then afterword I unearthed some repressed thoughts and had a breakthrough and bawled my eyes out, realizing I need to talk to my father more.”"
CoupDSantana,https://www.leafly.com/hybrid/secret-recipe/reviews/1255829,"“this strain sparked my creative side and has a very euphoric high. I have to say it's been making me rather hungry lol. the taste of this strain is mild to me and has a slightly sweet flavor to it.. All in all i would recommend this to anyone who likes a strong high that you can still function properly on!”"
PrincessProse,https://www.leafly.com/hybrid/secret-recipe/reviews/1293881,"“Stony and relaxing / so-so for back and neck pain.”"
leaf777,https://www.leafly.com/hybrid/secret-recipe/reviews/1340307,"“Smells really good and gave me a light high. I wasn't floating or anything but it's really peaceful.”"
OtterPapa,https://www.leafly.com/hybrid/secret-recipe/reviews/1286282,"“Amazing”"
Lobonai,https://www.leafly.com/hybrid/secret-recipe/reviews/1251667,"“This strain is by far my favorite. I love how I get super motivated and creative towards my hobbies. After a good amount of time  of staying productive, I sit for the rest of my high and play video games. I don't think as much like other strains make me, but I do space out a little. I recommend this strain to anyone who hasn't smoked it yet.”"
petergreen80,https://www.leafly.com/hybrid/secret-recipe/reviews/1356874,"“Very happy euphoric feeling.  Puts you in a dreamy, happy, good place.  You don't get sleepy, and you are still pretty functional.  You get relaxed and smiley.  Love this strain!”"
monsterface,https://www.leafly.com/hybrid/secret-recipe/reviews/1242066,"“Nice high. Pretty balanced. Very sticky. Skunky smell.”"
LittleFox7,https://www.leafly.com/hybrid/secret-recipe/reviews/1342396,"“It was an okay high but I was looking for a giggly, talkative experience and ended up more on the mute, sleepy end of the spectrum. I didn't dislike it but it definitely wasn't what I set out for in the first place.”"
ELANDEROS,https://www.leafly.com/hybrid/secret-recipe/reviews/1248154,"“awesome taste great high”"
petergreen80,https://www.leafly.com/hybrid/secret-recipe/reviews/1553020,"“Had this before as a concentrate and enjoyed a mild, happy cerebral buzz with intuitive thoughts.  I bought some flower by Natural Mystic Farms hoping for similar effects.  Instead I was completely zonked out after one small bowl.  I felt heavy and couldn't keep my eyes open.  I had planned on doing a few things before bed, but passed out instead.”"
roserum,https://www.leafly.com/hybrid/secret-recipe/reviews/1539939,"“One of my favorite hybrid strains. It’s been great for my depression and relaxes my body enough to help ease some aches and pains. I come back to this one often.”"
wrongdog,https://www.leafly.com/hybrid/secret-recipe/reviews/1239152,"“Honestly, I didn't love it. Did it get me high? Yes. Yes it did. Was I paranoid? Yes. Yes I was. The first time I thought it might be me, maybe I wasnt in a good mood - but the whole ounce was the same. Might do in a pinch, but it would have to be a pretty tough pinch before I chose this.”"
uniquedabber509,https://www.leafly.com/hybrid/secret-recipe/reviews/1650843,"“bomb diggity one of my new favorites really good for my anxiety”"
black.bodhisattva,https://www.leafly.com/hybrid/secret-recipe/reviews/1512375,"“Beautiful fat, dense, dark evergreen, Super Sticky nugs, combined with complex flavors to match, of spicy sweet and earthy with a florally undertone, making 'Secret Recipe' the quintessential connoisseur strain to preferably savor slowly in either an ice bong, spliff or honey blunt.

'Secret Recipe' is a chill mood type of smoke so turn on some Smooth Jazz, The Quiet Storm or put on some seasonal Christmas tunes, and...”"
jtevans70,https://www.leafly.com/hybrid/secret-recipe/reviews/1512448,"“Beautiful fat, dense, dark evergreen, Super Sticky nugs, combined with complex flavors to match, of spicy sweet and earthy with a florally undertone, making 'Secret Recipe' the quintessential connoisseur strain to preferably savor slowly in either an ice bong, spliff or honey blunt.

'Secret Recipe' is a chill mood type of smoke so turn on some Smooth Jazz, The Quiet Storm or put on some seasonal Christmas tunes, and...”"
Dano91,https://www.leafly.com/hybrid/secret-recipe/reviews/1273590,"“First off this strain is "POTENT" as well simply you may identify OG hints. 50/50 hybrid leaves you with a high that for myself lasts 2-3 hrs, for myself an everyday user, not that we're all alike (take into account and use with ease.) Great taste of citrus, berry comes on strong but easy on the exhale.

A strain I would not hesitate to smoke again.
   Props to: Golden Tree Productions - Lake Stevens, WA”"
smorgan96,https://www.leafly.com/hybrid/secret-recipe/reviews/1282642,"“I love this strain so much. It almost reminds me a little of headband! Super frosty and potent.”"
ricethief,https://www.leafly.com/hybrid/secret-recipe/reviews/1236936,"“Another good smelling and tasting strain. I wouldn't mind having it again.”"
Ahna,https://www.leafly.com/hybrid/secret-recipe/reviews/1238198,"“I have been smoking for about 40 years.It takes a lot to impress me and this strain certainly did just that.Sweet taste.I can usually detect in the taste if non organic pesticides where used.This one did not.After the second hit I was very happy and yet able to focus.The high lasted over 2 hours.Definately worth a try!


I purchased a gram of this at The Gallery in Parkland for 12.00.”"
moodyh750,https://www.leafly.com/hybrid/secret-recipe/reviews/1274453,"“this is a very good,potent strain.i enjoyed it a lot and will buy some more.a little skunky,diesel and lots of spice w/ a good taste.chunky,hard medium nugs,all u could want in a bud.took care of all my problems,anxiety,hi bp,stress,pain,insomnia etc.u can go to sleep or u can do as i like to do,gerat f/ wake and bake,but everyone is different!good smoke!grown by Learning Tree Cannabis Gardens.”"
indicannibis,https://www.leafly.com/hybrid/secret-recipe/reviews/1386515,"“great flavor and effect one of my favorites”"
Earthchild,https://www.leafly.com/hybrid/secret-recipe/reviews/1297744,"“Very potent Sativa, feel the gears of my mind grinding. Glad I took it easy, I didn't over stuff the bowl. Sweet smoke, reminds me of swisher sweets. was ready for bed, and now I've got some drifting energy”"
GhettoChick40,https://www.leafly.com/hybrid/secret-recipe/reviews/1336786,"“Secret Recipe is a great product. It left me calm, relaxed, a roused, mindful, peaceful, at ease, creative, and in a quizitive mood. Smell is a sweet fruity, but yet every once in a while it would have a chemical after smell. Taste is fruity, gasoline or earthy like a fresh wet dirt after it rained. Its a hearty flower it burned slowly.”"
summerrain289,https://www.leafly.com/hybrid/secret-recipe/reviews/1250310,"“This one was not one of my favorites, but it really is a good strain its just not my style.”"
skullerymaid,https://www.leafly.com/hybrid/secret-recipe/reviews/1315158,"“Secret Recipe is like a Sour Diesel that I can smoke without anxiety. I agree with the reviewer who said it's similar to headband... it even gives me the head pressure. Overall, it's a strong and clear high.”"
